date,payems,gdpc1,cpiaucsl,dgorder,hsn1f,rsafs,unrate,houst,indpro,dspic96,boptexp,boptimp,whlslrimsa,ttlcons,ir,cpilfesl,pcepilfe,pcepi,permit,tcu,businv,ulcnfb,iq,a261rx1q020sbea
1961-04-01,-0.00059635848599493,,-0.00100536193029499,,,,0.014492753623188248,-0.11128048780487809,0.020557434863970103,0.0020338431500162013,,,,,,0.0,0.0013704603500901413,-0.0005743458838545212,0.0020000000000000018,,,,,
1961-05-01,0.0029649243851044282,,0.0010063737001007045,,,,0.014285714285714235,0.05317324185248706,0.015400618845702763,0.008159454412600464,,,,,,0.0,0.0013063763608087697,0.0005746759466189744,0.024950099800399306,,,,,
1961-06-01,0.0035511099542631097,0.016978546831256214,0.0,,,,-0.028169014084506894,0.12540716612377856,0.014003681066814933,0.010308033017918161,,,,,,0.003236245954692629,0.0014910536779324524,0.0004467134652201832,0.04186952288218104,,,-0.011968825385043735,,0.016883716639615853
1961-07-01,0.0027048557719029365,,0.002680965147453085,,,,0.014492753623188248,-0.03400868306801741,0.01150714487529636,0.0033876688852576553,,,,,,0.0,0.0015508684863523303,0.00216878229253048,0.012149532710280297,,,,,
1961-08-01,0.0032333758291298587,,0.0006684491978610207,,,,-0.05714285714285716,-0.017228464419475675,0.009099296603211515,3.97203686048897e-05,,,,,,0.003225806451612856,0.0010529575720037432,0.0008274457386543421,0.07017543859649122,,,,,
1961-09-01,0.0016575196139820836,0.01920365795755208,0.0013360053440214514,,,,0.015151515151515138,0.08917682926829262,-0.0011240101999731023,0.0008738134011201382,,,,,,0.0,0.001979952976116861,0.0011447468837446628,-0.052631578947368474,,,-0.00934360033805981,,0.016127899772450105
1961-10-01,0.002463778774729697,,0.0,,,,-0.02985074626865669,-0.009797060881735487,0.019184259585831587,0.01059565855787925,,,,,,0.0,0.000308756329505,-6.35243298183763e-05,0.022768670309653904,,,,,
1961-11-01,0.0040350684127508085,,0.0,,,,-0.06153846153846154,-0.021201413427561877,0.015506750215257048,0.009227990261525099,,,,,,0.003215434083601254,0.00018519661707516732,6.352836541534401e-05,0.02582368655387346,,,,,
1961-12-01,0.0023747762230097447,0.01961669610399941,0.0010006671114075605,,,,-0.016393442622950727,-0.014440433212996373,0.008722215686195023,0.006108711723279425,,,,,,0.0,0.0008640908529811142,0.00025409731927328316,0.0078125,,,-0.0012322858903265343,,0.023700635882853316
1962-01-01,0.0003462603878117143,,0.0009996667777407708,,,,-0.033333333333333326,-0.00293040293040292,-0.008650818228251311,-0.002475056075489257,,,,,,0.0,0.0011716822890970313,0.0019052457767052555,-0.03359173126614989,,,,,
1962-02-01,0.0054107230693556385,,0.0023302263648468102,,,,-0.051724137931034475,-0.06098457016899339,0.016361320264832058,0.004458401178568661,,,,,,0.0,0.0016630736064060514,0.002662271805273786,0.06417112299465244,,,,,
1962-03-01,0.00157642965862137,0.017836631964615934,0.0019926934573231136,,,,0.018181818181818077,0.12910798122065725,0.005364648403977101,0.0066386197846306505,,,,,,0.0032051282051281937,0.002336735948837765,0.0013276014666836478,-0.05025125628140703,,,-0.00037963270535756877,,0.012121629393230027
1962-04-01,0.005915875169606455,,0.0013258203513424327,,,,0.0,0.05613305613305619,0.002132026854803737,0.004409340132663697,,,,,,0.0,0.00018404907975466678,0.0011364353810214833,0.08906525573192248,,,,,
1962-05-01,0.00046760907881004954,,0.0009930486593843213,,,,-0.017857142857142794,-0.0269028871391076,-0.0010657263975278886,0.0005726065048099471,,,,,,0.0031948881789136685,0.001410783291418749,0.000630636312038968,-0.07530364372469633,,,,,
1962-06-01,0.0002876249370820094,0.009047543909272315,-0.0009920634920633775,,,,0.0,-0.05327039784221177,-0.0021297607291158593,0.00019075960474612685,,,,,,0.0,0.0018375597206909955,0.0006302388605281539,0.01050788091068311,,,0.010776169000711988,,0.011122270818077595
1962-07-01,0.001833081733879638,,0.00033101621979469975,,,,-0.018181818181818077,0.03276353276353272,0.009614314557797154,0.004348489472078221,,,,,,0.0,0.000855955001222819,-0.0005668577187126767,0.030329289428076223,,,,,
1962-08-01,0.001650342625479917,,0.0019854401058903015,,,,0.05555555555555558,0.046206896551724164,0.001058959228101397,0.0009494872768704976,,,,,,0.0031847133757962887,0.000122174709834999,0.0014494580287369718,0.00925147182506314,,,,,
1962-09-01,0.002507253125112019,0.012295666652338832,0.004623513870541718,,,,-0.01754385964912286,-0.12722478576137108,0.006343101631195447,0.00030354771390639357,,,,,,0.0,0.001954556559980558,0.0049084387389086714,0.019166666666666776,,,-0.009440165320308114,,0.010128755047756233
1962-10-01,0.0011254421379827129,,-0.0013149243918475495,,,,-0.03571428571428559,0.15785498489425986,0.0010511713331120554,0.0049311535106020266,,,,,,0.0,-6.096074128270068e-05,-0.001001941261193573,-0.034341782502044116,,,,,
1962-11-01,0.00026766117663856726,,0.0,,,,0.05555555555555558,0.058056099151989615,0.004196366532122742,0.0027176990148340963,,,,,,0.0,0.0007315734926538475,0.0006895254811007945,0.046570702794242136,,,,,
1962-12-01,-0.0004995004995005381,0.0032940187184664627,0.0,,,,-0.03508771929824561,-0.03575832305795312,0.0,0.004705439488048135,,,,,,0.0031746031746031633,0.0003045994517212325,-0.0003758456527186427,0.0,,,0.001706889194442951,,0.011722550460484094
1963-01-01,0.0015527950310558758,,0.0019749835418039208,,,,0.036363636363636376,-0.20460358056265981,0.007311981776411125,0.0071937055076807255,,,,,,-0.0031645569620253333,0.0018879415347137218,0.002443915277603681,0.009708737864077666,,,,,
1963-02-01,0.002049362915441444,,0.0013140604467805073,,-0.21489001692047383,,0.03508771929824572,0.17041800643086824,0.011415119824026654,-0.0059147384867196395,,,,,,0.0031746031746031633,0.0011549449881465002,0.0010626992561104665,-0.028846153846153855,,,,,
1963-03-01,0.0016005690912324066,0.010920904258454156,0.0009842519685039353,,-0.006465517241379337,,-0.03389830508474578,0.0535714285714286,0.006150605903360695,0.004228567151891571,,,,,,0.0031645569620253333,0.0006071645415908211,-0.0008117896840263983,0.037953795379537913,,,0.006910588346665358,,0.008662033043927764
1963-04-01,0.004616477272727293,,-0.000983284169124965,,0.3123644251626898,,0.0,0.10104302477183835,0.009177095183920958,0.004098971530779538,,,,,,0.0,0.0012135922330096527,-6.249609399422429e-05,0.0238473767885532,,,,,
1963-05-01,0.0006362672322375307,,0.0009842519685039353,,-0.031404958677686,,0.03508771929824572,-0.028419182948490218,0.012118593115887588,0.0038595709938396006,,,,,,0.0,0.001818181818181941,0.0016249999999999876,0.048136645962732816,,,,,
1963-06-01,0.00075950261410207,0.01122414332466426,0.0032776138970829205,,-0.10238907849829348,,-0.05084745762711873,-0.03229737964655699,0.0029961573446695144,0.005027726432532242,,,,,,0.003154574132492094,0.0016938898971565752,0.0021839510794958716,-0.0037037037037036535,,,-0.0024914210501575385,,0.014559558386168625
1963-07-01,0.0023826753031293,,0.002613524991832872,,0.26425855513307983,,0.0,0.016372795969773257,-0.003982942935828793,0.0011035091591260482,,,,,,0.0,0.0009059065104481956,0.0019924039599028553,-0.017843866171003753,,,,,
1963-08-01,0.002042469274923464,,0.0019550342130987275,,-0.1428571428571429,,-0.03571428571428559,0.015489467162329573,0.001999435103836822,0.004004997060552684,,,,,,0.0031446540880502027,0.0009050865866169211,0.0013670539986327945,-0.00832702498107496,,,,,
1963-09-01,0.002952029520295163,0.021988309915998316,-0.0009756097560975618,,0.03508771929824572,,0.01851851851851838,0.07565588773642462,0.009969808689459736,0.007465690759377974,,,,,,0.0,0.0018085362912947378,-0.00018616196090603943,0.07862595419847329,,,-0.01394910461828458,,0.01350551587912241
1963-10-01,0.003591576439258448,,0.0009765625,,-0.03898305084745768,,0.0,0.009075439591605283,0.006911443911539417,0.005812052744378571,,,,,,0.0031347962382446415,0.002226501384041457,0.001924031777557289,0.0007077140835103357,,,,,
1963-11-01,-0.0004888012150201515,,0.0009756097560975618,,0.021164021164021163,,0.036363636363636376,-0.08825182686902755,0.004901817757418492,0.0020946946440822956,,,,,,0.0,0.0009006304413090582,0.0014247661525119693,-0.040311173974540315,,,,,
1963-12-01,0.0018513666928652306,0.006559047456915268,0.0032488628979856493,,-0.11226252158894645,,-0.03508771929824561,-0.08076448828606664,-0.0019526146163004743,0.008072944822863803,,,,,,0.0031250000000000444,0.001439712057588416,0.0014845973029815607,0.048636698599852535,,,0.01204358631236846,,0.008686894935366007
1964-01-01,0.0021966144244347507,,0.0019430051813471572,,0.06809338521400776,,0.018181818181818077,0.07511737089201875,0.008796683515764236,0.0033248721890530852,,,,,,0.0031152647975078995,0.0013777405055708236,0.002100061766522554,-0.0892480674631061,,,,,
1964-02-01,0.004627133090959745,,-0.0009696186166774368,,0.1092896174863387,,-0.03571428571428559,0.1353711790393013,0.006784206712831864,0.0031713226909919623,,,,,,0.0,0.001914219058443578,0.0014176528599605387,0.11265432098765427,,,,,
1964-03-01,0.0024933769674302386,0.02108713584963695,0.0009705596894209467,,-0.07717569786535305,,0.0,-0.16648351648351645,0.0,0.02372748907754052,,,,,,0.0,0.0009552809122934658,0.0006154982458301816,-0.08945908460471563,,,-0.009350207782395037,,0.01666302277686116
1964-04-01,0.00043180130231279534,,0.0003232062055591456,,-0.005338078291814985,,-0.0185185185185186,-0.04548450889914302,0.01636286167474066,0.005412719891745521,,,,,,0.0,0.000894721145243027,0.0007381435689239879,-0.037319116527037344,,,,,
1964-05-01,0.0028831877352302193,,0.0009693053311794486,,-0.06440071556350624,,-0.037735849056603765,0.013121546961325947,0.005682358619183425,0.0052455395658626,,,,,,0.0,0.0008343265792609689,0.0001229331858136895,0.027689873417721556,,,,,
1964-06-01,0.002237945221986948,0.010890683785215627,0.0009683666881858954,,0.10898661567877621,,0.019607843137255054,0.05657805044308106,0.0028233744579191367,0.00329568471282915,,,,,,0.0031055900621115295,0.0007145409074669207,0.0014135578636838009,-0.014626635873749017,,,0.00562494041376671,,0.014793304420515518
1964-07-01,0.003315068963740453,,0.00032247662044504466,,-0.008620689655172376,,-0.05769230769230771,0.007741935483871032,0.006573983512644821,0.0047562018819504726,,,,,,0.0,0.0010115434963702263,0.0012888179698049562,0.018750000000000044,,,,,
1964-08-01,0.003543792371430543,,0.0009671179883945502,,0.012173913043478368,,0.020408163265306145,0.004481434058898781,0.006527578237241594,0.004427189756164074,,,,,,0.0,0.0013077334601436785,0.0007355194606191162,0.0015337423312884457,,,,,
1964-09-01,0.004844845527900432,0.015626016602433346,0.0009661835748790981,,0.013745704467353903,,0.020000000000000018,-0.07265774378585088,0.0037097947545707832,0.003966908523767465,,,,,,0.0,0.00041555357672917737,0.0015312059778280762,-0.03139356814701377,,,0.002891543420553644,,0.014179415056973177
1964-10-01,-0.0018674770385209705,,0.0012870012870014325,,-0.011864406779661052,,0.0,0.04742268041237119,-0.013850006354789612,-0.00030394110296849686,,,,,,0.003095975232198178,0.0004153809636839867,0.0006115459882582996,-0.02766798418972327,,,,,
1964-11-01,0.007228751722143878,,0.002892030848329119,,-0.06003430531732423,,-0.05882352941176472,-0.02493438320209973,0.030896557489541454,0.006486048239983777,,,,,,0.0030864197530864335,0.0014235719793580515,0.0014056961251682765,0.019512195121951237,,,,,
1964-12-01,0.00342801175318308,0.0030919108659188677,0.001281640499839698,,-0.014598540145985384,,0.04166666666666674,-0.0013458950201884479,0.011809147950546883,0.009599248170772512,,,,,,0.0,0.001421548303026876,0.001464754348489361,-0.0717703349282297,,,0.017157441981377364,,0.009612983151985777
1965-01-01,0.002709479813533866,,0.0009600000000000719,,-0.012962962962962954,,-0.019999999999999907,-0.0828840970350404,0.010769672601953051,0.0019281914893618524,,,,,,0.0030769230769231992,0.0013603832732005383,0.001096958985922436,0.08591065292096212,,,,,
1965-02-01,0.003658823134503608,,0.0,,0.04878048780487809,,0.04081632653061207,0.0529022777369581,0.006217849390604435,0.0002322649147254996,,,,,,0.0,0.0011813349084466296,0.00042612771656425075,-0.0625,,,,,
1965-03-01,0.0033946488294314126,0.024199081202691763,0.0009590792838873874,,-0.00536672629695889,,-0.07843137254901955,-0.006978367062107416,0.013238814154236112,0.003350472715209829,,,,,,0.0,0.0005899705014749124,0.001277838627236072,0.021940928270042237,,,-0.01003717472118959,,0.022308059586579
1965-04-01,0.0042664533439995544,,0.002235707441711865,,-0.0017985611510791255,,0.02127659574468077,0.01054111033028815,0.004355279317932226,0.0010579911393242547,,,,,,0.0030674846625766694,0.001179245283018826,0.0015800668489822645,-0.040462427745664775,,,,,
1965-05-01,0.003850047295839598,,0.0031867431485022024,,-0.01981981981981984,,-0.04166666666666674,0.02781641168289295,0.007804862309839011,0.011097166259330216,,,,,,0.0,0.0018256772673732602,0.002245009404769016,0.03872633390705671,,,,,
1965-06-01,0.0032897455819873578,0.01263470828688229,0.0041296060991105055,,0.12867647058823528,,0.0,0.006765899864682012,0.007747619687918261,0.0014372509309465986,,,,,,0.0,-0.0002351419669623933,0.002905920813657703,0.028169014084507005,,,0.002065339842283187,,0.012756417052670832
1965-07-01,0.004531224254407551,,-0.000949066751028238,,-0.09771986970684043,,-0.04347826086956508,0.027553763440860246,0.009394041439254819,0.010437732402635458,,,,,,0.0,0.000999588404774432,0.0007243752263672576,-0.003223207091055613,,,,,
1965-08-01,0.0043139506274092465,,-0.0009499683343887622,,0.11010830324909748,,0.0,-0.06344015696533678,0.004229993296215984,0.004938988959906965,,,,,,0.0,0.001879699248120259,0.00024128362890585286,0.009700889248181133,,,,,
1965-09-01,0.0042790879989547115,0.022231604683935924,0.0022187004754359307,,-0.04552845528455285,,-0.022727272727272818,0.034916201117318524,0.0025260518686829325,0.02614756994635581,,,,,,0.003058103975535076,0.001172607879925014,0.00048245085031961565,-0.017614091273018384,,,-0.009555930297920234,,0.014107148175255713
1965-10-01,0.003724182793950259,,0.000948766603415585,,-0.054514480408858645,,-0.023255813953488302,-0.020242914979757054,0.010085000359508545,-0.00488339333228982,,,,,,0.0,-0.00035137034434296055,0.0003013863773357883,0.04237978810105947,,,,,
1965-11-01,0.004488083086245709,,0.003159557661927437,,0.1099099099099099,,-0.023809523809523947,0.005509641873278293,0.004159612759859765,0.007077920035232221,,,,,,0.0030487804878049918,0.001874633860574182,0.0016872551973488026,0.02111024237685699,,,,,
1965-12-01,0.0052584037679850315,0.023039017129498518,0.0031496062992126816,,-0.011363636363636354,,-0.024390243902438935,0.13424657534246576,0.012427146163827674,0.0041231961017054175,,,,,,0.003039513677811634,0.003040580049117114,0.00360945677675506,0.006891271056661541,,,-0.0024593265228906036,,0.021875630587126826
1966-01-01,0.0033214595167034844,,0.0009419152276295417,,-0.016420361247947435,,0.0,-0.17270531400966183,0.009820903973721595,0.0006843775275306996,,,,,,0.0,0.0002914772064823712,0.0011988251513517234,0.0076045627376426506,,,,,
1966-02-01,0.0042700187113180466,,0.006273525721455453,,-0.09682804674457424,,-0.050000000000000044,0.005839416058394109,0.006481584762547676,0.004165630440188917,,,,,,0.003030303030303161,0.002447695087126389,0.0041309944321379355,-0.12528301886792448,,,,,
1966-03-01,0.006306134148671871,0.02433835311415322,0.0031172069825435855,,0.02957486136783727,,0.0,0.011611030478954953,0.01368841337211224,0.003900687263946656,,,,,,0.0,0.0012789954072436327,0.0024445504412116126,0.06471095772217428,,,0.003745495922624631,,0.021914173858179176
1966-04-01,0.003877073047221069,,0.003107520198881275,,-0.021543985637342944,,0.0,-0.03012912482065999,0.0015896982823577765,-0.0037930183791785588,,,,,,0.0060422960725075026,0.0035998374266970057,0.0034497115327425387,-0.07212317666126422,,,,,
1966-05-01,0.0043350095370209285,,0.0021685254027261625,,-0.08440366972477065,,0.026315789473684292,-0.06434911242603547,0.009514200497393599,0.0016096579476860828,,,,,,0.0030030030030030463,0.0026612669945038636,0.0012447394938059908,-0.05851528384279481,,,,,
1966-06-01,0.006262556504269101,0.003414704659112866,0.0009273570324574987,,-0.1302605210420842,,-0.02564102564102566,-0.056126482213438744,0.004713727965586445,0.004172203850789646,,,,,,0.0029940119760478723,0.0032312042005655517,0.0024863840871418574,-0.11317254174397029,,,0.02305039913088658,,0.006662191260345285
1966-07-01,0.0029636099889254197,,0.0021618282890674134,,0.0023041474654377225,,0.0,-0.09045226130653261,0.0054740332455898155,0.003447002339037386,,,,,,0.0029850746268658135,0.002933225973428266,0.0019487421755046697,-0.025104602510460206,,,,,
1966-08-01,0.003203682679896014,,0.006163328197226425,,-0.1333333333333333,,0.0,0.03038674033149169,0.000775267800061874,0.005152741994847165,,,,,,0.0029761904761904656,0.001835072829452944,0.003830965992809743,-0.05901287553648071,,,,,
1966-09-01,0.002108298324212887,0.008468325707038149,0.003062787136294043,,-0.050397877984084904,,-0.02631578947368407,-0.06523681858802499,0.009324912199563551,0.005919687538142426,,,,,,0.0029673590504448732,0.0030910131654264816,0.00317050258337237,-0.11744583808437858,,,0.011034673807654993,,0.006890265375850246
1966-10-01,0.003264081184350953,,0.003053435114503955,,0.08100558659217882,,0.0,-0.1940726577437859,0.006927639247267026,0.0032457683674089743,,,,,,0.00591715976331364,0.003252682036064769,0.002633735221819089,-0.0452196382428941,,,,,
1966-11-01,0.002544176149505084,,0.0009132420091324533,,-0.012919896640826822,,-0.027027027027027084,0.13997627520759193,-0.006879977246871283,0.0045958939316057545,,,,,,0.0,0.0025027017803309626,0.0014593427120423996,-0.004059539918809252,,,,,
1966-12-01,0.0027684215383194655,0.008204034288907813,0.0012165450121655041,,-0.03403141361256545,,0.05555555555555558,0.03017689906347565,0.0023082584676714646,-0.0008728367193379105,,,,,,0.002941176470588225,0.0030638297872338516,0.002098391233387842,0.009510869565217295,,,0.007169604530093965,,0.00885104744401044
1967-01-01,0.003190232979033425,,-0.0006075334143378353,,0.12737127371273704,,0.026315789473684292,0.07777777777777772,0.004717318071814081,0.010272321966501963,,,,,,0.0029325513196480912,0.0009050285649641054,5.8166589111285916e-05,0.3391655450874831,,,,,
1967-02-01,0.00033635543596255424,,0.003039513677811634,,-0.019230769230769273,,-0.02564102564102566,0.05248359887535137,-0.01134120885683576,0.0019381578555028867,,,,,,0.0,0.0018084204577564211,0.001163264119118157,-0.08844221105527639,-0.015831713096066458,,,,
1967-03-01,0.0015436580109737807,0.008857933144789998,0.0,,0.0759803921568627,,0.0,-0.0596616206589492,-0.005634977707464461,0.007529313731325482,,,,,,0.0029239766081869956,0.0015231003553901612,0.0005228606285947457,0.05292171995589867,-0.01013356067064497,,0.005486284289276666,,0.0058386508099712575
1967-04-01,-0.0009766519151533926,,0.003030303030303161,,0.09111617312072884,,0.0,0.03314393939393945,0.00943038725335632,-0.00029537734455764575,,,,,,0.00291545189504383,0.0027599414216514795,0.0016838926953897104,0.08376963350785349,0.004884966727336293,,,,
1967-05-01,0.0023523661137079266,,0.0,,0.050104384133611735,,0.0,0.19523373052245652,-0.008723287796854051,0.0020091594031614868,,,,,,0.0029069767441860517,0.0021906420266246673,0.0019129325836182431,0.03961352657004835,-0.013167803503415065,,,,
1967-06-01,0.001981103322157951,0.0006135146938617275,0.0060422960725075026,,-0.007952286282306154,,0.026315789473684292,-0.042944785276073594,-0.00012720182014236414,0.0036859021614130683,,,,,,0.0028985507246377384,0.002522138773680238,0.0031821337653321624,0.08643122676579917,-0.004589110733863921,,0.012400793650793718,,0.005503377029899781
1967-07-01,0.0020988593155892854,,0.0030030030030030463,,0.03206412825651306,,-0.02564102564102566,0.09294871794871784,-0.002275467453876412,0.003995534402726264,,,,,,0.0028901734104047616,0.0034102979817745016,0.0034027337216679943,0.006843455945252375,-0.00671240095718606,,,,
